id,Response
445006,0.15981366871904135
473358,0.00028238492892049006
447283,0.046650830328188723
478506,0.27665751432306257
477641,0.06731295560482561
416101,0.00048735477625789147
417546,0.3079170279042822
434910,0.18171881820083632
401077,0.00015291643202630607
433377,0.16460999273779758
499972,0.0032820638174776134
501338,0.00019551264815763058
479832,0.33904945851155244
456504,0.30715805646028166
445838,0.27435334902948555
467118,0.19762437266741895
485485,0.32354158591166293
481613,0.00023529264830310113
423575,0.0004227508834340299
455811,9.65840130132467e-05
387914,0.0001230408344545927
381770,0.29758777675385106
399339,0.0002703125484496801
417822,0.33926891761968614
440443,0.0021420003011482867
403616,0.00040912896120881087
428179,8.225416859396653e-05
491454,0.00014012938421803446
459323,0.00035591667812715107
495861,0.4583638142409859
388676,0.03933089173919178
449733,0.00018749956889871144
489408,0.32779945225673224
455189,0.11633204498388072
445503,0.00012114736269423426
428877,3.0000608032945615e-05
459544,0.4339266727394393
408399,0.00039859496142982757
432936,0.3714943194316226
382569,0.0002703125484496801
401601,0.34447722267116676
404120,0.25582275754737455
418782,0.00012441337659533296
489878,0.00035326413785503424
438839,0.003343364762795297
496438,0.14721209414279932
487367,0.1493996115301986
470316,0.000669583421782397
396450,0.29943349442661665
498478,0.00011276481310907106
431400,0.00014557147184429608
437461,0.00013010703108599456
424244,0.0008727319649565208
435311,0.3135338534511604
443293,0.00012623192967345232
474637,8.777219539143072e-05
413813,0.0005577318245422516
506879,0.0003485418608240174
466952,5.308951886496267e-05
415717,0.00038620386233397875
466592,0.06982574305919345
467694,0.00020385241636398165
392904,0.2098172239675849
431643,0.04222322689260256
446986,0.3049519202137131
446569,0.10163485799667908
425912,0.3572210577164095
387389,0.10213088235098665
430501,0.42065346502079237
409758,0.0005550593553420763
396791,0.002401489181372075
414211,0.00019486711951839146
456750,0.000691934215618967
427986,0.1435259450502317
434412,0.383991623475519
455213,0.4246673543706445
406219,0.348236377496196
503528,0.00011705032010440052
411232,0.18016544017727212
505896,0.2548034142321842
386486,0.00015018816222887445
502546,0.32211126735900275
447047,0.000124294574447713
413720,0.0003783288464552638
493540,0.08979326617202286
466735,0.0002711989358994406
457664,0.10097337859947776
410197,0.004091913304682042
468689,0.0003517505395154477
458363,0.00019090746213351186
383292,0.2641432494857108
472766,0.2937896445859641
419850,0.0002562113907456936
479619,0.18724139069696055
418952,0.09583660556518864
425934,0.385120341216063
464903,0.013800116492556531
427927,0.0008259965183501564
419993,0.10136878502284913
454377,0.00037357797145314437
410800,0.0006968715721510435
460989,0.3457633164163969
483222,0.0002555143174832988
394632,0.034853999479865734
485950,0.21894286086817238
390467,0.22479476656187003
494383,0.3269794228455302
397519,8.483351507808261e-05
434944,0.00031175516708681805
439064,0.0002176829531639852
442163,0.0494711928620291
456139,0.01838936761654149
480520,0.000595839539117193
457096,0.002690312688874672
483433,0.0007084354866058323
458377,0.0006067995601453895
388247,0.00031323560171865584
397583,0.3796764718296214
478706,0.04310166416759547
423768,0.45469790651815456
420436,0.3569484463404099
463229,0.00034310950021355246
472526,0.2906628261511276
413484,0.00034766955206265215
398544,0.000548448770284173
392353,0.26149486879754147
471850,0.00017938622006343296
389436,0.23855746492203028
424794,0.1827356350336616
439680,0.0001479569558014024
482044,0.00036517448112776064
467960,0.038760394674346076
502209,0.00021606707654627191
448996,0.000351450463697391
383723,0.14451103432591478
506202,0.00010786162723010096
451185,0.0002224294151732899
428872,0.15710525938335065
411729,0.000550588379015992
473460,0.12796583995081215
498992,0.23407983665849758
430580,0.2823035504742137
502522,5.923876379293153e-05
441756,0.0004392445979963008
450086,0.3738921682452124
403728,0.00013175764527664132
464914,6.42814608800404e-05
492877,0.00015419213450084857
383357,0.28006442516597685
399016,0.03787458657662332
447483,0.30088558005188426
430958,0.1466458936982499
430832,0.0009021641745276533
500359,0.00017808970971548604
410131,6.193776882060295e-05
382214,0.0003157307820187403
400593,0.0007328028469192823
466155,0.05377580762377383
408383,0.3523710950772448
449137,0.00027925504646495727
437800,0.25542738759978234
418274,0.00042847009729795677
389709,0.00022686242383014848
486332,0.00012748156478696522
420017,0.25868303741864596
447799,0.0005833950042061322
401242,0.33615788149360093
476279,0.35149087331775
419945,0.00037284408450957615
473086,9.81680372238864e-05
501636,0.00012353742953791582
421008,0.00015108137294614802
450870,0.337819022437146
448868,0.25663262022865296
454799,0.21041400598098417
411001,0.020944390940161487
468285,0.14474828121219488
419522,0.14189995692348614
480891,0.18290664190207792
501110,0.19160014637947415
436110,0.2211616851101108
481913,0.00016106836437061178
457304,0.038760192699695294
456012,0.17951619555731657
503282,0.0002488809320572976
497147,0.4160132550167251
447248,0.002378893321508524
446045,0.07656834179137323
419896,0.10029849303857687
493786,8.950647373865457e-05
428410,0.358422690639773
490752,5.407881290522918e-05
431367,0.028385659067636793
480625,0.3110551142288965
477090,0.0009119916791550717
434540,0.045702026850135385
418107,0.00028242908685912824
416347,0.36560149406842607
400480,0.3657715774692025
428631,0.0004117935806040904
458581,0.251969009552072
397200,0.013308831318133959
453515,0.041425961586037986
503883,0.1474493744813136
460766,0.3657715774692025
477542,0.011644401661729403
503530,0.0007780622799366885
464436,0.00013261088391514295
435664,0.39557925653492887
400724,0.13446800019043426
483487,0.011988346409532329
392666,9.861429170193514e-05
424278,0.1827951031401758
386374,0.00035591667812715107
449095,0.04171324390063154
422882,0.2995873320773643
475547,0.34427350080608005
400011,0.36911898589576975
475436,0.0003606138746561074
427651,0.3439298330967376
400861,0.46846921726836627
447939,0.22120971596838282
478888,0.0006931503310477026
430692,0.0002445521717257255
428978,0.3184928612846782
382372,0.00021266772950444263
498061,0.0003702721194613539
447943,0.00015321802611592352
385158,0.00017808970971548604
450794,0.13731460263230097
425446,0.05447021612074791
412918,0.3079170279042822
435458,0.0002432212138111336
473685,0.48908056460227595
495851,0.03442634829004306
506963,0.2161173828394296
391237,0.16581762048646853
480899,5.474537028662791e-05
496691,0.000781893442623306
383605,0.09361813314381758
425874,0.17217089004254996
391051,0.01652567959762283
436871,0.28951271539084134
389345,0.06436419066436896
480721,0.00019078621049657896
443655,0.10089585200347916
411933,0.25542738759978234
441663,0.19090274281439298
445636,0.23081531608752492
419855,0.316104964110957
413886,0.0007585931617119879
484110,0.35544394799138407
484560,0.1928231271563607
413915,0.27279539711404516
387855,0.33904945851155244
504258,0.00019766195744190542
496756,0.12082781576001203
393945,0.0005684182879171694
433482,0.23684615251505398
434815,0.00035591667812715107
484040,0.3490563518432132
437418,0.0032808425973134174
446096,0.011454095178956038
443895,0.0007134905817529868
491824,0.41489765239133086
447238,0.11666366806501678
475812,0.15858141484834123
468978,0.06583100008216831
493937,0.20356915302530798
451158,0.00038496894949363814
421885,0.07958388929372631
504985,0.0013223837907719851
480554,0.01678333039543487
458746,0.4062768283039582
393957,0.165832407753607
470744,0.0001768203738620819
388858,0.09202715439264704
420853,0.00043649332787626356
420927,0.2982513690822902
455650,0.0002562113907456936
498864,0.31018373222219797
457308,0.00013897779540967154
404553,0.0003050715805659072
497139,0.387372080153791
424193,0.0003485211757330862
445950,0.3208254115060825
497018,0.06017940709938473
476561,0.23270013796780986
391152,0.1003727015878914
419839,0.0001252780711833856
382566,0.2964197611615454
507542,0.3453407780543021
447122,5.678643275108438e-05
501377,0.36598900878648394
467130,0.00014245555247446783
499235,0.0007517992106792907
457739,0.36560149406842607
458119,0.33176339587073794
450472,0.2982513690822902
439636,0.28428229438651736
476663,0.00011761954878677046
464493,0.0002283514964636977
385796,0.0014839874078329963
399432,0.00015321802611592352
465071,0.00046702289554606763
444583,0.0003783288464552638
476492,0.3262070928688782
495845,0.00030938429671902945
445964,0.0006299753260517452
491229,0.0002472918145391874
444571,0.00035372975275855574
505481,0.36560149406842607
448291,0.17186146760428084
505238,0.03336540128449598
436168,0.27279539711404516
395297,0.00014975258395704723
420469,8.984898280731417e-05
447629,6.0024407985959524e-05
470598,0.16424470286285944
382261,0.00017136821040322596
479244,0.32302187800585674
425395,0.3175681198062522
417813,0.0004930727829353499
498522,0.00046702289554606763
426893,0.39101762439349885
429056,0.00015125217033236507
466855,0.4143617827650611
476482,0.00035877050974039866
445853,0.19676780864496576
475874,0.0010166195336997646
431237,0.16200733974481815
422037,0.10860234514567153
430998,0.0013223837907719851
422586,0.0002472918145391874
390939,0.000152804421371368
418637,0.21816936593419134
416966,0.29943349442661665
477632,0.3262070928688782
489949,0.2675560737240594
495085,0.3457633164163969
437102,0.29943349442661665
422234,0.33970516996413813
411128,0.1003727015878914
498919,0.0007935575800004103
504094,0.0005176550586503935
383607,0.15981366871904135
392272,0.06960758213384784
459636,0.2964197611615454
488035,0.00015125217033236507
496172,0.00028153698543334054
460596,0.2690105157065669
438518,0.29943349442661665
453974,0.00013273952191709149
453368,0.2895189628600347
505683,0.0003725874336145164
463444,0.23676071528955492
483912,0.0009107343378314093
409322,0.1578988240343156
415198,0.2965727059337171
443628,0.00015662826695555797
445301,0.00021947052346528114
479759,0.0031448355314020785
408050,0.06567795090554898
385800,0.0032657124890872495
492671,0.000418174954140789
397558,0.0002621446316433939
416796,0.23209775535871627
487084,0.2928825843430844
409392,0.004911943611185027
476244,0.05463608976436248
484666,0.0003675090774143981
449160,0.0003646376178722642
401963,0.00022686242383014848
451842,0.16266070594739263
413412,0.00015114621230212744
413222,0.023421649728751413
491529,0.3778184980058312
398616,0.00011195935492125797
486214,0.08301454663209322
412483,0.23412644921343603
459833,0.05232352641056159
480587,0.0003303039510775201
423795,0.0007708262103062692
419131,0.054442799400215465
421790,0.41769501379372936
444511,0.24602581053092965
399636,0.0005176550586503935
499820,0.0001154426149149454
490464,0.3352469342810319
503229,0.023573160852980876
492967,0.06638864719989494
416616,0.3150986244796185
507871,0.33826434686668355
471860,0.27396259455383337
482547,0.00032915786700959715
490026,5.619189449439626e-05
472459,0.030340680821766056
455146,0.3350540410754033
449264,0.00022686242383014848
429124,0.00014975258395704723
431011,0.2688536056124374
457155,0.12364379818339179
501548,0.348236377496196
471014,0.30167140512406465
451228,0.13737987778774907
446968,0.00029108916200058446
487043,0.4171499472237416
472849,0.4572276043219767
420671,0.20821541249788092
487216,0.3429973133957226
382043,0.00042450275816804847
390668,0.17277771577811765
405467,0.2965727059337171
412799,0.3223264631152084
474194,0.18979007575097115
441727,0.09909999283718222
418124,0.09243902523787817
431438,0.4150170943149492
472620,0.2901637103742714
403671,0.00037654916742096387
388066,0.3329814641822613
416656,0.24169256927525007
433533,0.2495669918815604
506560,0.00012730591244365964
457240,0.17893043009981757
445107,0.1765813270995957
445975,0.11512147155343706
459538,0.40237432457170863
388469,0.07322641739495284
423911,0.0009096086043992818
428243,0.000614938459984917
417262,0.010549362754428996
386914,0.06141680507789692
484416,0.00011705032010440052
434782,0.00012483284110115944
501249,0.0010229096055179453
388853,0.00015244603384275104
436266,0.000351450463697391
448535,0.16279771833484286
400604,0.00030818748759389394
478604,0.0005703687260164819
444094,0.0004014444062661284
502551,0.10695692011738968
442660,0.22251234640706088
428746,0.0006740410682862486
460205,0.0002548901059580949
430991,0.0003399087075022316
382941,0.12022612226228688
424199,0.3657715774692025
403889,0.35204273944085035
400749,0.3215605642783673
499600,0.1465766547872081
398284,0.00037255530015513664
411817,0.0003606138746561074
488720,0.2982513690822902
495813,0.4553351771682329
399918,0.0002797710627338824
486004,0.00031357548025344136
389042,0.1862246638849571
388162,0.2242810048475225
424293,0.0012070888616167374
493815,0.36560149406842607
443148,0.29667491887557773
473044,0.00024672465172789017
428145,0.2976240856616014
478449,0.31092389850984653
455965,0.0005990425928034085
429374,0.12235101371612647
456866,4.5570156706769976e-05
455576,0.00023660170984068349
418099,0.00011216939736406138
472856,0.000265895402345017
401054,0.24662522146717006
393582,0.00017047114126191718
458547,0.00026621130146341893
389469,0.0001330973500196217
416534,0.2957016956359373
458597,0.07097943356870154
474509,0.0002562113907456936
448860,0.5181350878853526
399109,0.46524308074832
448593,8.761900465226268e-05
486680,0.14303552741422304
425713,0.00037255530015513664
491813,0.00032979343888708536
450543,0.450130635505478
457367,0.01605751327365178
429788,0.4135442591935443
477101,0.3675999384815903
403282,0.00015419213450084857
430282,0.00015499072824381232
504998,0.3657715774692025
448128,0.14482109096891482
418050,0.0001601411500336608
440775,0.007596051402199596
491574,0.00046702289554606763
431148,0.2260171565475425
489622,0.19250136258441125
434420,0.0001001882701280338
463850,0.00022655402918475508
459333,0.0001579761471255777
475375,0.001033009704069193
440092,0.15028459296611352
430305,0.01752688786482121
506251,0.05463608976436248
408713,0.056919003158060553
469315,0.00033858015662120456
390841,0.3674023196252664
415899,0.2827055293083507
461783,0.3610396978848704
404133,0.00012114736269423426
432603,0.08214772899544842
480908,0.0003468277163816218
408138,0.26807552170641313
506776,0.36722257560060256
409225,0.0180000341364943
406844,0.2955994048189589
480099,0.28545348108065294
412106,0.15415600522608405
446022,0.004731208620183882
464873,0.0002648492311432854
467797,0.048661824756643934
449939,0.3282854549646349
421489,9.887489381740724e-05
401158,0.23440531504231074
475099,0.28607891843696587
478002,0.13395206337048196
435654,0.13641045406959418
399399,7.681929517877301e-05
453558,0.0005154046864143117
394667,0.00030284644097683427
409352,0.4258104512364359
488211,0.2280288682890127
435842,0.0004816165681328436
440037,0.00024672465172789017
424894,0.00010057696521828118
472009,0.00028379055544455804
481170,0.12425931242128606
498241,0.0003650938589495143
451121,0.00010984546923470224
428577,0.35808815574322245
408578,0.48908056460227595
429382,7.38017722886077e-05
457930,0.4192896353353407
501167,0.35020193835330127
437582,0.26148171864244624
479771,0.3796017830365916
433755,0.0009530414254445867
458025,7.580306033626773e-05
466758,0.2790004637240864
404437,0.0033850117588075292
390084,0.0001975098816275201
428895,0.06531383342518789
479098,0.26770443195820987
454938,0.08621961889506301
440107,0.31916630738188884
505793,0.35951358903741276
393532,0.00355959174924722
395170,0.0025465766879047298
409314,0.054668304174818556
443134,0.0006023933175889676
417054,0.18944918199822283
503916,0.00032523596375612796
493742,0.0006088969966705168
416137,0.0003198231998118932
419618,0.28957150902895773
397042,0.311844086409074
436502,0.00030674016404124007
452836,0.00023960937550402696
481533,0.3650075009566584
507142,0.455258822692526
494013,0.013402024474463821
432107,0.2395489678029621
397222,0.18463032326826595
443824,0.31926598066643674
475420,0.43076154136390066
432601,0.21622005429185842
437146,0.00013446088375562566
392906,0.00016279291713836458
412746,0.3585913220979317
447579,0.00028786034578565914
468971,0.39733873232332395
485371,0.00037255530015513664
454421,0.0037507991479481207
392800,7.051441098312436e-05
478707,0.00021823993077118548
447721,0.36560149406842607
400436,0.3657715774692025
404389,0.15176503629038024
469289,0.25163999493942
411030,0.0008739368868694372
457624,0.17237781558352558
412036,0.00017039709965930541
487550,5.850529054212589e-05
415147,0.24482414598809793
450203,8.174843431005307e-05
393456,0.00013104802106296974
443185,0.00017439430300647099
437614,0.06830737286545376
418523,0.00021512105280914305
428060,0.0004227508834340299
475802,0.2992239343881039
401703,0.029040241227654775
470882,0.002387287504378531
471717,0.1440263171205797
418792,9.456126399125413e-05
426522,0.00015303179931560175
502260,0.00011699531556610317
420369,0.23393623985645726
386527,0.00037255530015513664
438395,0.3191405175294475
503786,0.19539010720375036
488928,0.0005342475311188068
487664,0.00046288950446783656
468838,0.0006439469930500871
476638,0.01430516731271908
419646,0.19797723277783721
399219,0.00021606707654627191
469547,0.0003271145866840876
477516,0.16230451192842565
492382,0.2742820065083522
461596,0.42060455439925665
442638,0.00016077704517331582
464331,0.3657715774692025
449908,9.6089521339197e-05
485233,0.00037255530015513664
385533,0.25606066247560233
469867,0.04144244562984945
408235,0.0008247785494806431
495407,0.047113349282043276
405817,0.00013969829439601625
421577,0.0006234737691574334
497277,0.4246673543706445
420682,0.00014692302331712948
460637,0.0003929340739962851
445442,0.011975744803678865
482123,0.09343677763447769
398604,0.2982513690822902
448526,0.3147331520969979
502971,0.316104964110957
468696,0.36854497083093185
445477,0.19702835555549578
399093,0.00023960937550402696
416417,0.2197205834900169
384397,0.4339571978915556
390770,0.11778428811001691
417370,3.0116423114055254e-05
475842,0.0004227508834340299
449988,0.0009035793314039407
487776,0.40176791738821444
420205,0.00015468621313341065
385648,0.0001849649285950559
417695,0.3657715774692025
431732,3.704671995855979e-05
467639,0.2534379329739617
480874,0.0003338483332174397
487092,0.352905225994583
467414,0.10323516831223724
452415,0.35561195479412977
472453,7.596782874856963e-05
486656,0.2940011632242745
496359,0.00031275045942458625
493872,0.2982513690822902
393654,0.1414061597098601
403015,0.09937259716953828
484064,0.00010535879501953752
436786,0.31325052193282343
419298,0.0006730173185419949
477124,0.41202258406861647
481400,0.3657715774692025
444410,0.0002648492311432854
447196,0.00011161903932353568
438519,0.0005935752439619386
475643,0.2776704854395696
440057,0.07028622601030708
429465,0.00046509488857629185
415015,0.000940169959824278
473895,0.4141311447562318
412901,0.00046180113199880665
452386,3.26418422805695e-05
383918,0.15169043004077243
402434,0.23351908105089514
453920,0.00020051150489135632
499117,0.25107787672572973
408385,0.00032599592340624615
454819,0.0007968356450305679
399012,0.10045480997333377
499270,0.00017317096773366552
483596,0.00022284912030927646
422506,0.00045134783850056087
400412,0.3028209910531436
502857,0.27035697604435316
500745,0.04969139890440263
486369,0.3356431716276453
480178,0.35057885356877544
382356,0.000142506053796431
389726,0.005781609751466141
442187,0.00036517448112776064
465330,0.38201877910817744
492071,0.00012139332940520803
395302,0.0001729543788177746
404307,0.37181023889961196
422417,0.19283204942565355
397937,0.15005203835854958
500477,0.3136847265804986
478220,0.0002750349935723803
502768,0.1393802883961676
424603,0.2739861029129555
430166,0.00015321802611592352
494045,0.348236377496196
424227,0.2965727059337171
489094,0.0005093266265176493
385239,0.21979318157113642
425651,0.0290687769518812
472712,0.00017819315152120514
405301,0.1673801793126354
386856,0.21979318157113642
478666,0.00032989382920682397
412273,0.16028330725606682
420633,0.0032820638174776134
460576,0.00017841539122641367
393856,0.00034310950021355246
477318,0.009819026049483882
381883,0.10375777252959809
484489,0.3297144465515444
504467,7.596782874856963e-05
398627,0.33756764783369453
435359,0.00026621130146341893
499333,0.16490265505251595
381585,0.0002544526037873823
422164,0.0001973917869665504
393931,0.3585913220979317
479807,0.00026455649284169713
486280,9.492749620867228e-05
393398,0.3191405175294475
384268,0.36069086192646144
500173,0.0002731751551468004
461009,0.000606950210841065
395343,0.24482414598809793
468456,0.2770332740546031
413511,0.20671363703382054
444703,0.00018857938906045884
436549,0.00033354925191408057
475022,0.32583357582877975
402613,0.2923852132972435
386627,0.36145039326426226
431485,0.00026493390485012155
427435,0.234257953903274
469626,0.32212556385056407
440032,0.3657715774692025
444993,0.00016426879983429146
499733,0.00038955573327673976
494731,0.23375886145735447
505918,0.3657715774692025
492134,0.031116437846722703
468793,0.44180376982439357
464965,0.00022425685852452045
418122,0.39904645373329745
486051,0.36560149406842607
395079,0.00011276481310907106
462073,0.00021525314985780064
391155,0.00014103882322277094
434498,0.33848547441702487
402159,0.03220071154894582
416930,0.11973794647590978
506714,0.00015007378532510052
484918,0.0005855658909087198
447081,0.12156931063398334
487927,0.00021606707654627191
481704,0.31033308498009843
458999,0.2593012226328817
385700,0.00031357548025344136
449399,0.254271744836276
430183,0.02088024643600451
483010,0.4475443508435052
403576,0.38673211518201783
505019,0.04383434575849568
440982,0.2995873320773643
425717,0.33116889117191656
476450,0.003343364762795297
417862,0.00015979660575620813
472555,0.0009985849930750756
409925,0.05167118154968303
493974,0.00012789688657010982
400559,0.00030990741926817237
427647,0.00016250771749467768
423227,0.00022417155039086066
406052,0.00020965220812274214
455089,0.10460171602309931
469407,9.493432402912545e-05
393154,0.00018729740660858557
434255,0.012028025006841983
417491,0.23871206253926835
449620,0.2893125387302156
440493,0.15316836733573544
500938,0.0002728047443790089
467203,0.3674807444075113
452598,4.583760782310971e-05
411422,0.00011046817272335796
477061,0.0001252780711833856
460229,0.00014881330383618714
433123,0.0015630286520435528
405057,0.30776079240348786
455536,0.0004613516765983582
400842,0.3657715774692025
414294,0.00012237421857408347
484066,0.3369052631073901
421266,0.03488621927907051
441387,0.00018267400997472286
496852,0.39531123610849184
405272,0.019652874383218413
448276,0.0710482604995592
447831,0.23275337272559968
450149,0.11642985429577085
454180,0.00015535967376967337
401558,0.0007954599113591767
449290,0.019452058052197876
481595,0.22981400404323402
417419,0.00017808970971548604
418041,0.2975844964351806
440933,0.0852899216324566
387807,0.0007943631018846806
498059,0.08567157341440709
453377,0.24713985965497134
482768,0.00018704366048432217
453586,0.00035591667812715107
408295,0.44347458847290433
457340,0.011748144532792697
471861,0.00015419213450084857
448494,0.3343387861325902
418557,0.00032966425582613027
381301,0.14359587880690333
406969,0.03615217812350381
387330,0.0006475825454095837
471122,0.001794002027865417
382126,0.00010376309857730237
381390,0.17917721582210114
480997,0.3434360006545433
444690,0.03243614951019017
443719,0.054668304174818556
448580,3.951946224650998e-05
505743,0.1841133278004175
498794,0.18393418940073772
489167,0.00019288956295120943
484215,0.35544394799138407
458114,0.0005825602583667172
384167,0.2717100391490232
404269,0.0001343126912145392
399358,0.10191333984875386
455542,0.14677854005868174
473332,0.0005758111784437011
476259,0.3634679148394946
487805,0.34284741882233755
459957,0.00021606707654627191
409933,0.3282854549646349
481850,0.00026621130146341893
434281,0.09781803975532478
406620,0.24104878518640643
476159,0.028500503490828007
408514,0.053597883054792114
432338,0.0004227508834340299
458112,0.00017905830171861494
478137,0.0494711928620291
447750,0.2995873320773643
473761,0.00015419213450084857
418550,0.030396947077461132
455629,0.08588307389761957
498673,0.00022655402918475508
421277,0.1731729107023484
450615,0.0001490901138075686
468662,0.19370756607738907
424284,0.13918032695964053
384907,0.0008259173200892222
420038,0.019452058052197876
434009,0.00022686242383014848
435772,0.0348709814937234
503512,0.005055549133888618
439225,0.06436419066436896
419556,0.00012114736269423426
478039,0.00023960937550402696
381485,0.10042829621184166
445752,3.730864713261314e-05
422670,0.06732618113764609
392296,0.00040333290127097154
420824,0.04291702272479239
423827,0.35117704856772436
422161,0.10830867725599813
446383,9.493432402912545e-05
489137,0.09503486147014806
432311,0.03277223180181332
416431,0.21979318157113642
400569,0.18090002019583987
385654,0.0005097992933041933
384298,0.30951234161603297
381796,0.10235509066816226
488674,0.00031435890920938426
429061,0.24385488335021865
451718,0.27035697604435316
415489,0.0004258892435607992
505369,0.00018857938906045884
470402,0.33471836806603156
388508,0.0003370837014593623
476924,0.00023603318542350708
461965,0.19378627564561451
398368,0.00037255530015513664
437212,0.33848547441702487
497350,0.0002090063906851288
437413,0.0002340753297207456
477904,0.18989666687350867
429634,0.15417067196552128
471808,0.4524133463633875
435097,0.4009889545521881
390191,0.15672503814036773
411326,0.04619406758150503
500336,0.00032763246279830533
408354,0.000159847556026957
427384,0.0036012242555695452
393267,6.555942496546447e-05
445702,0.2541504340293542
478998,0.3939588363267262
392642,0.2544179943290395
450592,8.981696940390803e-05
438166,0.42519233231563874
415993,0.00034023059120038
408057,0.40882614874544715
402444,0.4154676734021947
412765,0.00026186606167936586
461922,0.24683744142113712
385191,0.3521217466649625
452946,0.00014406569966806534
474225,0.0503468629715856
417774,0.0004681701390400224
485324,0.00010398537049402547
446748,0.35544394799138407
403740,0.033317523947898144
502238,0.2434934227046992
495498,0.05203742854498475
460161,0.36224284025646547
444171,0.25125162592259426
474955,0.4160132550167251
452173,0.17401738763614674
472213,0.12774235179351387
391572,0.00018647993401551486
405100,0.0005087293470504373
422920,0.3293458796599355
423140,0.0006364005579130816
381638,0.0003370837014593623
419821,0.04421922056941127
407733,0.00028786034578565914
506360,0.22962640522962754
434973,0.004730414491856048
476621,0.2995873320773643
474948,0.006371603337842641
401964,0.5108808814101821
420115,0.00037001892142725677
421218,0.344312891671044
428553,0.29793530970843796
457618,0.28017676816868803
480567,0.316104964110957
456961,0.23025253467982987
458203,4.0440554752948195e-05
506147,0.046650830328188723
472049,0.08389518706460748
468441,0.0003360062732341626
407493,0.00036454963085322115
506849,0.38193771364568146
437086,0.023512654251386756
451202,0.00031175516708681805
381815,0.00020803894674495767
467873,0.14540551346530634
469949,0.42122106711591606
450538,7.292630023963223e-05
478230,0.00036849698546573387
497119,0.23374274865241243
382418,0.544654876231186
477537,0.33876778726614776
500787,0.00037217455771142697
426612,0.00010654224265678724
398625,0.14925010053162568
390643,0.0004227508834340299
481828,0.21988118176342503
446143,0.2982513690822902
406939,0.3657715774692025
456167,0.1983328649161448
432424,0.29943349442661665
445750,0.00029245756321821613
435403,0.02647121291622676
411938,0.2020240353925124
418507,0.06890304067601254
393071,5.2875064067495556e-05
482199,0.0004928922836000031
441396,0.3657715774692025
410379,0.00020389049908264327
384176,0.001100102445531331
484156,0.000338661481031286
416390,0.00012802993361321591
489405,0.00027990148401269536
486048,0.21274960174654847
472411,0.0004227508834340299
469376,8.178009195730709e-05
479906,0.00011161903932353568
382254,0.00011276481310907106
450119,0.008850100535707837
468367,0.00011161903932353568
438174,0.34008954093240773
434596,0.3346709366825824
434449,0.0003158947826762794
438110,0.0003471346289882783
449859,0.30188847294950605
492326,0.0005716956104114373
400733,0.00021538399805787862
437932,0.0008076969553768522
498023,0.3096737969541762
458943,0.00027925504646495727
476716,0.00018428038607900532
465547,0.06288414261712161
444827,0.3191405175294475
427205,0.10199232520892498
427536,0.3555983395487999
447604,0.2985722368643372
452123,0.2969997205213678
387910,0.3008949358670051
443756,5.961233099106539e-05
501981,0.03218355791830018
398615,6.555942496546447e-05
382252,0.2750390320974817
432364,0.08604442028255176
473810,0.21775327759382512
451384,0.000156841142182803
503400,0.0002998780212942519
409636,0.001076262108037193
383487,0.4171499472237416
485457,0.00034939740561837763
393373,7.208675119201709e-05
469800,0.3676511954091354
501309,0.43446155685202614
405170,0.0005389430372742948
412268,0.00013524721622278082
386540,0.00020610617936718046
461060,0.1070119224153945
481788,0.3068675723883208
506416,0.35149087331775
496497,0.0009608597442419362
503719,0.35467258730062695
487437,0.012284907302154962
407536,0.3428988208021263
403048,0.009943403272587109
398136,0.02104914185805614
469078,0.15132607144105217
481567,0.0018166139473729755
428766,0.29434600476991435
381663,0.0081982277999498
407310,0.00031818122103326716
437312,0.00028067092612567193
504114,0.00023882763737723416
406615,0.0003725874336145164
410134,0.4438096072574406
390036,0.0013453211894667186
398159,0.3724217565859583
439849,0.24482414598809793
395999,0.0010171455520636156
430292,0.0003370837014593623
383319,0.14755738069653143
404460,0.15366493320929914
505646,0.020800404248907813
425423,0.178112089409074
423280,0.19504497352103725
394723,0.35808815574322245
407022,0.00037217455771142697
407087,0.12044376457192886
454741,0.0007993246306462591
389119,0.2825458740915432
461214,0.1836651719562361
491830,0.1662481437762951
477345,0.022912987916482216
395067,0.0010046072657992197
381913,0.0003338483332174397
448720,0.3490083502470349
480250,6.645777106455295e-05
439546,0.041476340746323025
453027,8.083888663868572e-05
400832,0.3772693243587689
470383,0.00037255530015513664
436878,0.0007008806802713191
480855,0.10241842780314678
423261,0.0004117935806040904
397056,0.00010975283325236915
479417,0.3743678180730716
428236,0.08418321300429399
468108,0.3657715774692025
426146,0.2995873320773643
494418,0.00015007378532510052
392935,0.3276426122928919
463078,0.0005684182879171694
408610,0.4676022824887937
428682,0.00019244245335303255
467080,0.0005342475311188068
425845,0.09701905590209528
481750,0.0008727319649565208
493171,0.0003370837014593623
499373,0.0005097992933041933
482504,0.03628232041150214
399752,0.30412974789064917
409989,0.000595839539117193
507248,0.03971475125585579
455912,0.334415753595159
394801,0.0001001882701280338
419737,0.00012139332940520803
455707,0.3658540710880392
492074,0.03875805115333808
481790,0.3434360006545433
424192,0.12086785122638392
398536,0.08899529632631897
459668,0.032754440676242697
481272,0.00019168866171668104
417986,0.0002606267151445129
386202,0.13589157569270408
479815,0.19716994821440956
474862,0.0002648492311432854
406598,0.0007585931617119879
501862,0.00023960937550402696
503092,0.4609962585255785
451638,0.224736318834054
399343,0.00018622265210958903
471880,0.31715713184099625
