ID,Close
id_59561,97.06696069347609
id_59562,96.09003744742304
id_59563,97.2214814490516
id_59564,98.39703624467242
id_59565,98.39703624467242
id_60279,84.63096465860485
id_60280,84.71674867379147
id_60281,84.71674867379147
id_60282,86.05038089539698
id_60283,86.00978423563606
id_60284,86.00978423563606
id_60285,86.1469881941182
id_60286,86.09686585935083
id_60287,86.31239122522561
id_60288,86.28113162841214
id_60289,86.31384638275517
id_60290,86.7350362158038
id_60291,86.85272498062182
id_60292,86.7350362158038
id_60293,86.69443955604288
id_60294,86.80754449503797
id_60295,87.05674505018465
id_60296,87.17561943183023
id_60297,87.17839277345115
id_60298,88.82442910289751
id_60299,90.37690109596656
id_60300,90.37690109596656
id_60301,89.8028281877057
id_60302,89.90736314910532
id_60303,89.76223152794478
id_60304,89.8028281877057
id_60305,89.77663702345012
id_60306,89.77663702345012
id_60307,90.30510374160508
id_60308,90.19882179594856
id_60309,88.08936581269222
id_60310,88.20643485637697
id_60311,89.75080977948232
id_60312,88.16583819661605
id_60313,86.1814117798101
id_60314,89.42692387264538
id_60315,89.38935337761791
id_60316,89.04486517083274
id_60317,89.58226604033257
id_60318,90.27290205565025
id_60319,90.45055891281201
id_61033,95.98785464615733
id_61034,95.46001252009822
id_61035,95.46001252009822
id_61036,95.46001252009822
id_61037,95.46001252009822
id_61038,95.46001252009822
id_61039,95.46001252009822
id_61040,95.46001252009822
id_61041,95.46001252009822
id_61042,95.46001252009822
id_61043,96.07838857510299
id_61044,96.55921348311179
id_61045,96.54771444576912
id_61046,96.54771444576912
id_61047,96.54771444576912
id_61048,98.63363665703221
id_61049,98.63363665703221
id_61050,98.63363665703221
id_61051,98.63363665703221
id_61052,98.63363665703221
id_61053,96.46867955416613
id_61054,96.55921348311179
id_61055,96.55921348311179
id_61056,96.55921348311179
id_61057,96.07838857510299
id_61058,94.95951960640244
id_61059,94.06883883135609
id_61060,94.06883883135609
id_61061,91.09920196453325
id_61062,91.12180699509784
id_61063,90.14856099330271
id_61064,90.14856099330271
id_61065,90.14856099330271
id_61066,89.99148427315438
id_61067,90.14856099330271
id_61068,87.80268858738626
id_61069,87.80268858738626
id_61070,90.14856099330271
id_61071,90.14856099330271
id_61072,91.1365770189316
id_61073,91.67376311418982
id_61787,59.82278527472971
id_61788,59.82278527472971
id_61789,59.909577622231325
id_61790,59.909577622231325
id_61791,59.909577622231325
id_61792,59.909577622231325
id_61793,59.82278527472971
id_61794,59.909577622231325
id_61795,59.909577622231325
id_61796,59.909577622231325
id_61797,59.909577622231325
id_61798,59.909577622231325
id_61799,59.909577622231325
id_61800,59.909577622231325
id_61801,59.909577622231325
id_61802,59.909577622231325
id_61803,59.909577622231325
id_61804,59.91777351696845
id_61805,59.91777351696845
id_61806,59.93506991636576
id_61807,59.93506991636576
id_61808,59.93506991636576
id_61809,59.93506991636576
id_61810,59.93506991636576
id_61811,59.971836810760294
id_61812,59.971836810760294
id_61813,59.971836810760294
id_61814,59.971836810760294
id_61815,59.971836810760294
id_61816,59.971836810760294
id_61817,59.97347594716456
id_61818,59.97347594716456
id_61819,59.97347594716456
id_61820,59.97347594716456
id_61821,59.97347594716456
id_61822,59.97347594716456
id_61823,59.97347594716456
id_61824,59.97347594716456
id_61825,59.97347594716456
id_61826,59.99837291261241
id_61827,59.99837291261241
id_62541,135.72160233248223
id_62542,135.72160233248223
id_62543,135.72160233248223
id_62544,135.72160233248223
id_62545,135.77157760917407
id_62546,135.77157760917407
id_62547,135.77157760917407
id_62548,135.77157760917407
id_62549,135.479813007109
id_62550,135.479813007109
id_62551,135.38993213086587
id_62552,135.38993213086587
id_62553,135.38993213086587
id_62554,135.38993213086587
id_62555,135.38993213086587
id_62556,135.38993213086587
id_62557,135.38993213086587
id_62558,135.38993213086587
id_62559,135.38993213086587
id_62560,135.43613529059303
id_62561,135.77157760917407
id_62562,135.77157760917407
id_62563,135.77157760917407
id_62564,135.77157760917407
id_62565,135.77157760917407
id_62566,135.77157760917407
id_62567,135.77157760917407
id_62568,135.77157760917407
id_62569,135.77157760917407
id_62570,135.479813007109
id_62571,135.38993213086587
id_62572,135.38993213086587
id_62573,135.38993213086587
id_62574,135.38993213086587
id_62575,135.38993213086587
id_62576,135.38993213086587
id_62577,135.38993213086587
id_62578,135.38993213086587
id_62579,135.38993213086587
id_62580,136.05397797811975
id_62581,136.05397797811975
id_63295,155.79680737097857
id_63296,155.2409188904208
id_63297,155.80548080372733
id_63298,155.89087909775895
id_63299,155.89087909775895
id_63300,155.89087909775895
id_63301,155.91249338853282
id_63302,155.91249338853282
id_63303,155.99789168256444
id_63304,155.99789168256444
id_63305,155.99789168256444
id_63306,156.10201239296345
id_63307,156.98940402678323
id_63308,157.07480232081485
id_63309,157.07480232081485
id_63310,157.07480232081485
id_63311,156.42659753178356
id_63312,156.42659753178356
id_63313,156.51199582581518
id_63314,156.4179240990348
id_63315,156.20018599125666
id_63316,156.20018599125666
id_63317,156.33443413137917
id_63318,156.33443413137917
id_63319,156.33443413137917
id_63320,156.24903583734755
id_63321,156.30719857606215
id_63322,156.39259687009377
id_63323,156.39259687009377
id_63324,156.39259687009377
id_63325,155.1590911402314
id_63326,154.65654044741729
id_63327,154.7419387414489
id_63328,154.12484852530957
id_63329,154.12484852530957
id_63330,153.65378774563902
id_63331,153.65378774563902
id_63332,153.73918603967064
id_63333,153.73918603967064
id_63334,154.5991486027711
id_63335,155.82928349225455
id_64049,47.35902302886851
id_64050,46.586941895846884
id_64051,46.586941895846884
id_64052,46.586941895846884
id_64053,46.5684773335602
id_64054,46.59154002631161
id_64055,46.59154002631161
id_64056,46.59154002631161
id_64057,46.59154002631161
id_64058,46.59154002631161
id_64059,46.59154002631161
id_64060,46.59154002631161
id_64061,46.59154002631161
id_64062,46.07254517782102
id_64063,45.22567027326412
id_64064,46.26622555410112
id_64065,45.1469737457687
id_64066,45.1469737457687
id_64067,45.2546258321863
id_64068,45.2546258321863
id_64069,45.25243483752272
id_64070,44.98399176938367
id_64071,44.98399176938367
id_64072,44.98399176938367
id_64073,44.98399176938367
id_64074,44.96162230010052
id_64075,44.965042455654135
id_64076,44.924642591687395
id_64077,44.9810192096513
id_64078,44.983139777506246
id_64079,44.9810192096513
id_64080,44.9810192096513
id_64081,44.9810192096513
id_64082,44.9810192096513
id_64083,44.983139777506246
id_64084,44.908621972056814
id_64085,44.95797172096466
id_64086,44.93490902821325
id_64087,45.22641478910371
id_64088,45.13215389634187
id_64089,44.45790707659379
id_64803,92.06200359651871
id_64804,92.06200359651871
id_64805,92.06200359651871
id_64806,92.06200359651871
id_64807,92.06200359651871
id_64808,92.06200359651871
id_64809,92.0711113238433
id_64810,92.06200359651871
id_64811,92.12247384031821
id_64812,92.10239958804618
id_64813,92.12247384031821
id_64814,92.39641295234492
id_64815,92.39641295234492
id_64816,92.39641295234492
id_64817,92.39641295234492
id_64818,92.39641295234492
id_64819,92.3838394479319
id_64820,92.3838394479319
id_64821,92.3838394479319
id_64822,92.3838394479319
id_64823,92.3838394479319
id_64824,92.3838394479319
id_64825,92.3838394479319
id_64826,92.3838394479319
id_64827,92.3838394479319
id_64828,92.3838394479319
id_64829,92.3838394479319
id_64830,92.3838394479319
id_64831,92.3838394479319
id_64832,92.3838394479319
id_64833,92.1641918210737
id_64834,92.1641918210737
id_64835,91.90282621346
id_64836,91.88275196118798
id_64837,91.88275196118798
id_64838,91.67701865005824
id_64839,91.67701865005824
id_64840,91.79292451608512
id_64841,91.70620062965486
id_64842,91.71039649745967
id_64843,91.6236726110294
id_65557,81.25900845688494
id_65558,81.24104037135186
id_65559,81.23284094034972
id_65560,80.88570891709725
id_65561,81.24601881491327
id_65562,81.25047921521656
id_65563,81.01053557177767
id_65564,81.01805019925342
id_65565,81.00887994528676
id_65566,81.0821308562202
id_65567,81.06773144972004
id_65568,81.01819942115372
id_65569,80.97024365972294
id_65570,80.98375808505381
id_65571,80.95843936351167
id_65572,80.96892662472357
id_65573,80.8839690475682
id_65574,80.86588345857291
id_65575,80.79831660477504
id_65576,80.86776951505163
id_65577,80.53403446843578
id_65578,80.82846770455791
id_65579,80.53403446843578
id_65580,80.53403446843578
id_65581,80.65932798731802
id_65582,80.59491409570757
id_65583,80.39481395344256
id_65584,80.2510233873457
id_65585,80.32828221692245
id_65586,80.47103509163418
id_65587,80.46874998708614
id_65588,80.57309853474095
id_65589,80.36121488061423
id_65590,80.15510070362444
id_65591,80.20118034320268
id_65592,80.16864688642573
id_65593,80.03061611125787
id_65594,80.03802017325262
id_65595,80.07028902839969
id_65596,79.83761614219523
id_65597,79.86608364175893
id_66311,110.7508232642578
id_66312,110.89421684040298
id_66313,110.60198793678154
id_66314,110.45356697448022
id_66315,110.45356697448022
id_66316,110.45356697448022
id_66317,110.46941918901592
id_66318,110.33047904096037
id_66319,110.33047904096037
id_66320,110.33047904096037
id_66321,110.33047904096037
id_66322,110.33047904096037
id_66323,110.33047904096037
id_66324,110.33047904096037
id_66325,110.33047904096037
id_66326,110.33047904096037
id_66327,110.33047904096037
id_66328,110.46941918901592
id_66329,110.46941918901592
id_66330,110.46941918901592
id_66331,110.45859436063637
id_66332,110.60198793678154
id_66333,110.9516839907921
id_66334,110.9516839907921
id_66335,111.89090762961513
id_66336,112.45218462140855
id_66337,113.57855427698831
id_66338,113.56479614265862
id_66339,113.57855427698831
id_66340,113.82453852603811
id_66341,113.82453852603811
id_66342,113.82453852603811
id_66343,113.82453852603811
id_66344,113.82453852603811
id_66345,113.82453852603811
id_66346,114.00328911948617
id_66347,114.00328911948617
id_66348,114.00328911948617
id_66349,114.12657591965416
id_66350,113.826574211798
id_66351,114.95168586405242
id_67065,67.97362371373669
id_67066,67.81637928509366
id_67067,67.01049977444558
id_67068,67.75469939666067
id_67069,67.57503626535612
id_67070,65.84715052025047
id_67071,65.17406545963911
id_67072,65.43824519391944
id_67073,65.10236301606653
id_67074,64.87784307329582
id_67075,64.89649448888974
id_67076,63.733415828198645
id_67077,63.746707714042145
id_67078,63.00953318445988
id_67079,62.93321950263214
id_67080,62.536852042954024
id_67081,61.9929300508428
id_67082,62.060958269625075
id_67083,62.060958269625075
id_67084,61.99806511738814
id_67085,61.777702982215885
id_67086,61.790994868059386
id_67087,61.790994868059386
id_67088,61.790994868059386
id_67089,61.790994868059386
id_67090,61.73281985150777
id_67091,61.7301340662724
id_67092,61.7301340662724
id_67093,61.7301340662724
id_67094,61.7301340662724
id_67095,61.667504825241735
id_67096,61.96038188202317
id_67097,61.96038188202317
id_67098,61.94894261155957
id_67099,61.94894261155957
id_67100,61.92879295054297
id_67101,62.51818793659038
id_67102,62.280071790059424
id_67103,62.654413817790896
id_67104,62.95891934424776
id_67105,63.58253853767724
id_67819,40.67533302161337
id_67820,40.705947780920724
id_67821,40.63137989432744
id_67822,40.660215823093495
id_67823,40.63137989432744
id_67824,40.660215823093495
id_67825,40.088600927204425
id_67826,40.171554891273445
id_67827,40.16901251344552
id_67828,40.667082462617145
id_67829,40.229054797874596
id_67830,40.22343519155129
id_67831,40.28219412418275
id_67832,40.77772169552645
id_67833,40.77772169552645
id_67834,41.1315272265756
id_67835,40.849385865029944
id_67836,40.815190109887226
id_67837,40.848090520402366
id_67838,40.91660934788251
id_67839,40.99371961230372
id_67840,41.0090609041481
id_67841,41.0090609041481
id_67842,40.919151725710435
id_67843,40.94311382106116
id_67844,40.8913268714187
id_67845,40.39450395544742
id_67846,40.39450395544742
id_67847,40.044026698868095
id_67848,40.03253644024704
id_67849,39.839210895306735
id_67850,39.839210895306735
id_67851,39.827400705145976
id_67852,39.827400705145976
id_67853,39.827400705145976
id_67854,39.40555053507893
id_67855,39.41669995926537
id_67856,39.40555053507893
id_67857,39.40555053507893
id_67858,40.035601567212325
id_67859,40.047411757373084
id_68573,55.09161099385441
id_68574,55.15369210830003
id_68575,55.15369210830003
id_68576,55.08973338249533
id_68577,54.78766093171024
id_68578,55.073169939961225
id_68579,54.86420562477091
id_68580,54.9222237716613
id_68581,54.92279712503754
id_68582,54.80180707437356
id_68583,54.86981682179866
id_68584,54.866515867916895
id_68585,54.81930326767455
id_68586,54.80581554308723
id_68587,54.79097412303671
id_68588,54.79716755482949
id_68589,54.955655763627
id_68590,54.92451037210689
id_68591,55.05337700131626
id_68592,54.932857728448916
id_68593,56.05888416165093
id_68594,55.771114211645035
id_68595,55.70783070090605
id_68596,55.816317682911894
id_68597,54.87210267866957
id_68598,54.98552666727395
id_68599,55.09660635883396
id_68600,54.96450998908316
id_68601,54.911616609730835
id_68602,55.3178890706702
id_68603,55.424205717637086
id_68604,55.44539231232287
id_68605,55.53726768081928
id_68606,54.760302739234966
id_68607,55.39257773199896
id_68608,55.35362484341116
id_68609,55.242841218017055
id_68610,55.236464357064314
id_68611,55.6057464062117
id_68612,54.685079318512955
id_68613,54.96772601233702
id_69327,50.426794156239794
id_69328,50.59154092966901
id_69329,50.59154092966901
id_69330,50.59154092966901
id_69331,50.52764755002545
id_69332,50.52764755002545
id_69333,49.97215907163309
id_69334,49.97215907163309
id_69335,49.97215907163309
id_69336,49.97215907163309
id_69337,49.97215907163309
id_69338,48.24985244181562
id_69339,48.24985244181562
id_69340,48.24985244181562
id_69341,48.1429693684081
id_69342,48.0033124074439
id_69343,46.39538337253589
id_69344,46.39538337253589
id_69345,46.50596258380074
id_69346,46.50596258380074
id_69347,44.40989774056334
id_69348,44.40989774056334
id_69349,44.40989774056334
id_69350,43.587573615467136
id_69351,43.58639568528133
id_69352,43.62215040794081
id_69353,44.50106782822377
id_69354,44.50106782822377
id_69355,43.678743703127566
id_69356,44.50106782822377
id_69357,44.75157115778393
id_69358,44.75157115778393
id_69359,44.75157115778393
id_69360,44.75157115778393
id_69361,44.75157115778393
id_69362,44.75157115778393
id_69363,44.75157115778393
id_69364,44.75157115778393
id_69365,44.86215036904878
id_69366,46.512852196673066
id_69367,46.512852196673066
id_70081,119.82564407877601
id_70082,120.08875536557264
id_70083,120.08875536557264
id_70084,120.08875536557264
id_70085,120.13806677900232
id_70086,120.13806677900232
id_70087,120.13806677900232
id_70088,120.13806677900232
id_70089,120.13806677900232
id_70090,120.13806677900232
id_70091,120.13806677900232
id_70092,120.13806677900232
id_70093,120.13806677900232
id_70094,120.13806677900232
id_70095,120.13806677900232
id_70096,120.08875536557264
id_70097,120.08875536557264
id_70098,119.69638521607942
id_70099,120.43885723140068
id_70100,120.1218309897182
id_70101,120.04648708190746
id_70102,120.04648708190746
id_70103,119.69865292612906
id_70104,120.03033493156056
id_70105,119.69865292612906
id_70106,120.03033493156056
id_70107,119.66093149920437
id_70108,119.682666791016
id_70109,119.69865292612906
id_70110,119.69865292612906
id_70111,119.32222683820385
id_70112,119.02826625969703
id_70113,118.51926035631425
id_70114,118.5352464914273
id_70115,118.5069771440418
id_70116,118.49752506450261
id_70117,121.78093555685575
id_70118,121.34268305229728
id_70119,122.27395532512548
id_70120,122.15845295632118
id_70121,124.57195976221794
id_70835,36.72606225013374
id_70836,37.330547940727456
id_70837,37.330547940727456
id_70838,37.330547940727456
id_70839,37.330547940727456
id_70840,39.306297829883306
id_70841,39.79571266523203
id_70842,39.79571266523203
id_70843,40.23167517832121
id_70844,40.23167517832121
id_70845,40.35016062534055
id_70846,40.276581738652794
id_70847,40.35016062534055
id_70848,43.16476240432462
id_70849,43.16476240432462
id_70850,43.17779682524201
id_70851,43.319493461370485
id_70852,43.319493461370485
id_70853,43.63923482966425
id_70854,43.55579662522655
id_70855,47.43700490719061
id_70856,47.3609202989785
id_70857,47.3609202989785
id_70858,47.063506985217145
id_70859,46.7554948424397
id_70860,46.7554948424397
id_70861,46.7554948424397
id_70862,47.71402749944832
id_70863,46.96948445741441
id_70864,47.71402749944832
id_70865,47.850003780465386
id_70866,47.33554660681989
id_70867,47.33554660681989
id_70868,47.71402749944832
id_70869,46.69151339087989
id_70870,46.08049484495427
id_70871,46.134869327436945
id_70872,46.134869327436945
id_70873,46.134869327436945
id_70874,46.49464519824255
id_70875,46.49464519824255
id_71589,84.04839377222913
id_71590,83.80109674903895
id_71591,83.80109674903895
id_71592,83.80109674903895
id_71593,83.01990072104479
id_71594,83.80109674903895
id_71595,83.01990072104479
id_71596,82.70373541350807
id_71597,82.70373541350807
id_71598,82.70373541350807
id_71599,83.01990072104479
id_71600,82.70373541350807
id_71601,82.70373541350807
id_71602,82.70373541350807
id_71603,82.10183064395994
id_71604,82.10183064395994
id_71605,82.10183064395994
id_71606,81.96737730026678
id_71607,81.96737730026678
id_71608,81.71883782355314
id_71609,80.83860630324114
id_71610,80.83860630324114
id_71611,80.83860630324114
id_71612,80.49563010983172
id_71613,80.49563010983172
id_71614,79.72772392703689
id_71615,79.72772392703689
id_71616,79.72772392703689
id_71617,79.72772392703689
id_71618,79.72772392703689
id_71619,79.72772392703689
id_71620,79.72772392703689
id_71621,79.72772392703689
id_71622,79.72772392703689
id_71623,79.72772392703689
id_71624,79.72772392703689
id_71625,79.72772392703689
id_71626,79.72772392703689
id_71627,79.72772392703689
id_71628,80.49563010983172
id_71629,80.83860630324114
id_72343,56.52225281937041
id_72344,56.52225281937041
id_72345,56.52225281937041
id_72346,56.52225281937041
id_72347,56.52225281937041
id_72348,56.52225281937041
id_72349,56.52225281937041
id_72350,56.52225281937041
id_72351,56.52225281937041
id_72352,56.52225281937041
id_72353,56.52225281937041
id_72354,56.52225281937041
id_72355,56.52225281937041
id_72356,56.52225281937041
id_72357,56.52225281937041
id_72358,56.52225281937041
id_72359,56.52225281937041
id_72360,56.52225281937041
id_72361,56.52225281937041
id_72362,56.52225281937041
id_72363,56.52225281937041
id_72364,56.52225281937041
id_72365,56.52225281937041
id_72366,56.52225281937041
id_72367,56.52225281937041
id_72368,56.52225281937041
id_72369,56.52225281937041
id_72370,56.52225281937041
id_72371,56.52225281937041
id_72372,56.52225281937041
id_72373,56.52225281937041
id_72374,56.52225281937041
id_72375,56.52225281937041
id_72376,56.52225281937041
id_72377,56.52225281937041
id_72378,56.52225281937041
id_72379,56.52225281937041
id_72380,56.52225281937041
id_72381,56.52225281937041
id_72382,56.49095711098977
id_72383,56.49095711098977
id_73097,153.63470368182118
id_73098,155.48690833013336
id_73099,155.48690833013336
id_73100,155.48690833013336
id_73101,155.44047688647936
id_73102,155.25519091649278
id_73103,155.75025416807568
id_73104,155.75025416807568
id_73105,155.75025416807568
id_73106,155.3358183600527
id_73107,155.98376015371707
id_73108,156.19800617157546
id_73109,156.19800617157546
id_73110,156.19800617157546
id_73111,156.19800617157546
id_73112,156.19800617157546
id_73113,156.16564619339135
id_73114,156.16564619339135
id_73115,156.16564619339135
id_73116,156.14382395458472
id_73117,156.0189968113142
id_73118,156.0189968113142
id_73119,155.89779190982756
id_73120,155.89779190982756
id_73121,155.87991490798834
id_73122,155.84250822315755
id_73123,157.24981130684557
id_73124,157.6167658718938
id_73125,157.44255868649873
id_73126,157.54987165356818
id_73127,158.08700413898862
id_73128,158.27008938942402
id_73129,158.10088159826648
id_73130,158.0146841509437
id_73131,158.20897785436193
id_73132,158.44340103179513
id_73133,157.1434236156225
id_73134,159.16025433120615
id_73135,159.5049955583114
id_73136,159.04439416129264
id_73137,159.04439416129264
id_73851,131.90257763284535
id_73852,131.90257763284535
id_73853,131.90257763284535
id_73854,131.90257763284535
id_73855,129.29677864331097
id_73856,131.90257763284535
id_73857,129.2444743400374
id_73858,129.29677864331097
id_73859,129.29677864331097
id_73860,129.41525653823555
id_73861,129.29677864331097
id_73862,129.29677864331097
id_73863,129.29677864331097
id_73864,131.90257763284535
id_73865,131.90257763284535
id_73866,131.90257763284535
id_73867,131.82081804777772
id_73868,131.82081804777772
id_73869,131.90257763284535
id_73870,132.5431241321312
id_73871,133.89290102598534
id_73872,133.89290102598534
id_73873,133.89290102598534
id_73874,134.2174706918122
id_73875,134.66626130909935
id_73876,135.49383332644993
id_73877,137.1674279183062
id_73878,137.1674279183062
id_73879,137.1674279183062
id_73880,137.1674279183062
id_73881,138.87061740843637
id_73882,138.87061740843637
id_73883,139.58277572378574
id_73884,139.58277572378574
id_73885,139.58277572378574
id_73886,140.8956336588708
id_73887,140.8956336588708
id_73888,140.8956336588708
id_73889,140.8956336588708
id_73890,138.19422155841312
id_73891,138.19422155841312
id_74605,157.91224906455244
id_74606,159.52204930689658
id_74607,159.52204930689658
id_74608,159.52204930689658
id_74609,160.612103368154
id_74610,161.68966731453128
id_74611,162.79020477782632
id_74612,162.6986829261079
id_74613,162.6986829261079
id_74614,162.6986829261079
id_74615,162.6986829261079
id_74616,162.6986829261079
id_74617,162.6986829261079
id_74618,162.6986829261079
id_74619,162.6986829261079
id_74620,162.6986829261079
id_74621,162.81628314356948
id_74622,162.81628314356948
id_74623,162.90792493752832
id_74624,162.90792493752832
id_74625,162.77359950912813
id_74626,162.77359950912813
id_74627,162.77359950912813
id_74628,162.77359950912813
id_74629,162.77359950912813
id_74630,162.77359950912813
id_74631,162.77359950912813
id_74632,162.79020477782632
id_74633,162.79020477782632
id_74634,162.79020477782632
id_74635,158.61760814874305
id_74636,158.61760814874305
id_74637,158.61760814874305
id_74638,158.61760814874305
id_74639,158.52608629702462
id_74640,158.52608629702462
id_74641,158.52608629702462
id_74642,158.6436865144862
id_74643,159.4171817783719
id_74644,162.30682018200622
id_74645,162.30682018200622
id_75359,55.20540456404878
id_75360,55.621687007262054
id_75361,55.599913391410055
id_75362,55.54124615617356
id_75363,56.566724348240214
id_75364,56.923981841546166
id_75365,56.26118923721289
id_75366,59.38159872414464
id_75367,59.42245238283569
id_75368,59.36746305702174
id_75369,59.42245238283569
id_75370,59.39765078896518
id_75371,59.39765078896518
id_75372,59.39765078896518
id_75373,59.42462071161346
id_75374,59.42462071161346
id_75375,59.42245238283569
id_75376,59.42245238283569
id_75377,59.42245238283569
id_75378,56.243055163858585
id_75379,56.358387040565404
id_75380,56.358387040565404
id_75381,56.2765485093786
id_75382,55.70137709997137
id_75383,55.65304210328971
id_75384,55.25084165305891
id_75385,55.25084165305891
id_75386,54.752204250163075
id_75387,54.76061423247741
id_75388,54.3469777457329
id_75389,54.51874314972959
id_75390,54.30395398984258
id_75391,54.4353161608545
id_75392,53.59618514084498
id_75393,53.60516072403142
id_75394,53.60535050417265
id_75395,54.425499667517116
id_75396,54.507266236095816
id_75397,54.49429442688189
id_75398,53.66225274851378
id_75399,53.51229271218246
id_76113,60.60996704121689
id_76114,60.60996704121689
id_76115,60.60996704121689
id_76116,60.60996704121689
id_76117,60.60996704121689
id_76118,60.60996704121689
id_76119,60.60996704121689
id_76120,60.60996704121689
id_76121,60.60996704121689
id_76122,60.60996704121689
id_76123,60.60996704121689
id_76124,60.60996704121689
id_76125,60.60996704121689
id_76126,60.60996704121689
id_76127,60.60996704121689
id_76128,60.896356854044
id_76129,60.8588180732132
id_76130,61.061162860532335
id_76131,61.06532911937606
id_76132,61.297244290570546
id_76133,61.2967594920045
id_76134,61.2967594920045
id_76135,61.30418370307993
id_76136,61.30418370307993
id_76137,61.30016773945667
id_76138,61.30418370307993
id_76139,61.30418370307993
id_76140,61.30077545562776
id_76141,61.30077545562776
id_76142,61.30077545562776
id_76143,61.05205062154195
id_76144,61.05205062154195
id_76145,61.05205062154195
id_76146,61.05205062154195
id_76147,61.05205062154195
id_76148,61.05558178659916
id_76149,61.30077545562776
id_76150,61.30418370307993
id_76151,61.73238089627952
id_76152,61.7375454207357
id_76153,62.03930675997967
id_76867,138.44328821202157
id_76868,138.44328821202157
id_76869,138.33184269445132
id_76870,138.33184269445132
id_76871,138.33184269445132
id_76872,138.29505628504353
id_76873,139.65407288807705
id_76874,139.62513877218385
id_76875,139.6819517442034
id_76876,140.6088775661317
id_76877,140.93402341501292
id_76878,142.8592269566559
id_76879,142.3302815381155
id_76880,142.061048010464
id_76881,144.39797750445155
id_76882,144.39797750445155
id_76883,144.2595433029726
id_76884,144.2595433029726
id_76885,144.2595433029726
id_76886,144.2595433029726
id_76887,144.27580716371608
id_76888,144.27580716371608
id_76889,144.27580716371608
id_76890,144.27580716371608
id_76891,144.27580716371608
id_76892,144.27580716371608
id_76893,144.27580716371608
id_76894,144.27580716371608
id_76895,144.27580716371608
id_76896,144.27580716371608
id_76897,144.27580716371608
id_76898,144.27580716371608
id_76899,144.27580716371608
id_76900,144.27580716371608
id_76901,144.27580716371608
id_76902,144.13737296223712
id_76903,144.13737296223712
id_76904,144.13737296223712
id_76905,144.13737296223712
id_76906,144.04149507548732
id_76907,144.04149507548732
id_77621,130.9357377206702
id_77622,131.630054068964
id_77623,131.630054068964
id_77624,131.630054068964
id_77625,131.66430878427627
id_77626,131.630054068964
id_77627,131.66430878427627
id_77628,131.66213326177376
id_77629,131.66213326177376
id_77630,131.66213326177376
id_77631,131.66213326177376
id_77632,131.66213326177376
id_77633,131.44558333021405
id_77634,131.44558333021405
id_77635,131.47372970844435
id_77636,131.6874307119083
id_77637,132.053200332311
id_77638,132.053200332311
id_77639,132.053200332311
id_77640,131.38825289542137
id_77641,131.3561737026116
id_77642,131.3561737026116
id_77643,130.37779646469562
id_77644,130.1926997053465
id_77645,134.69883651202827
id_77646,135.96265763519614
id_77647,135.96265763519614
id_77648,135.96265763519614
id_77649,135.9947368280059
id_77650,134.672529913581
id_77651,135.9947368280059
id_77652,135.9947368280059
id_77653,135.91613501622624
id_77654,135.91613501622624
id_77655,135.91613501622624
id_77656,135.8392892146744
id_77657,135.66793583727258
id_77658,135.67154196604088
id_77659,135.67154196604088
id_77660,135.6835651500237
id_77661,135.6835651500237
