Score,Params,ID,Close
13.472554496098713,"{'depth': 1, 'od_wait': 20, 'learning_rate': 0.35}",id_56522,103.90215338664923
13.472554496098713,"{'depth': 1, 'od_wait': 20, 'learning_rate': 0.35}",id_56523,103.97017729553257
13.472554496098713,"{'depth': 1, 'od_wait': 20, 'learning_rate': 0.35}",id_56524,103.97017729553257
13.472554496098713,"{'depth': 1, 'od_wait': 20, 'learning_rate': 0.35}",id_56525,103.97017729553257
13.472554496098713,"{'depth': 1, 'od_wait': 20, 'learning_rate': 0.35}",id_56526,103.90215338664923
13.472554496098713,"{'depth': 1, 'od_wait': 20, 'learning_rate': 0.35}",id_56527,104.34680616177714
13.472554496098713,"{'depth': 1, 'od_wait': 20, 'learning_rate': 0.35}",id_56528,104.38449465084916
13.472554496098713,"{'depth': 1, 'od_wait': 20, 'learning_rate': 0.35}",id_56529,104.48460135947455
13.472554496098713,"{'depth': 1, 'od_wait': 20, 'learning_rate': 0.35}",id_56530,104.39553133923103
13.472554496098713,"{'depth': 1, 'od_wait': 20, 'learning_rate': 0.35}",id_56531,104.46355524811436
13.472554496098713,"{'depth': 1, 'od_wait': 20, 'learning_rate': 0.35}",id_56532,104.6474221717893
13.472554496098713,"{'depth': 1, 'od_wait': 20, 'learning_rate': 0.35}",id_56533,104.84018411435893
13.472554496098713,"{'depth': 1, 'od_wait': 20, 'learning_rate': 0.35}",id_56534,103.46323841987972
13.472554496098713,"{'depth': 1, 'od_wait': 20, 'learning_rate': 0.35}",id_56535,103.50566206942524
13.472554496098713,"{'depth': 1, 'od_wait': 20, 'learning_rate': 0.35}",id_56536,103.57368597830857
13.472554496098713,"{'depth': 1, 'od_wait': 20, 'learning_rate': 0.35}",id_56537,103.66883230279412
13.472554496098713,"{'depth': 1, 'od_wait': 20, 'learning_rate': 0.35}",id_56538,103.50566206942524
13.472554496098713,"{'depth': 1, 'od_wait': 20, 'learning_rate': 0.35}",id_56539,103.50566206942524
13.472554496098713,"{'depth': 1, 'od_wait': 20, 'learning_rate': 0.35}",id_56540,103.50566206942524
13.472554496098713,"{'depth': 1, 'od_wait': 20, 'learning_rate': 0.35}",id_56541,103.46826036111663
13.472554496098713,"{'depth': 1, 'od_wait': 20, 'learning_rate': 0.35}",id_56542,103.41298607806887
13.472554496098713,"{'depth': 1, 'od_wait': 20, 'learning_rate': 0.35}",id_56543,103.4810099869522
13.472554496098713,"{'depth': 1, 'od_wait': 20, 'learning_rate': 0.35}",id_56544,103.15638101264115
13.472554496098713,"{'depth': 1, 'od_wait': 20, 'learning_rate': 0.35}",id_56545,103.22440492152448
13.472554496098713,"{'depth': 1, 'od_wait': 20, 'learning_rate': 0.35}",id_56546,103.05962808663237
13.472554496098713,"{'depth': 1, 'od_wait': 20, 'learning_rate': 0.35}",id_56547,103.18671643245246
13.472554496098713,"{'depth': 1, 'od_wait': 20, 'learning_rate': 0.35}",id_56548,102.80009877099867
13.472554496098713,"{'depth': 1, 'od_wait': 20, 'learning_rate': 0.35}",id_56549,102.747094993016
5.3210736554785605,"{'depth': 1, 'od_wait': 25, 'learning_rate': 0.5}",id_57263,105.36913546371625
5.3210736554785605,"{'depth': 1, 'od_wait': 25, 'learning_rate': 0.5}",id_57264,105.36913546371625
5.3210736554785605,"{'depth': 1, 'od_wait': 25, 'learning_rate': 0.5}",id_57265,105.17335061771564
5.3210736554785605,"{'depth': 1, 'od_wait': 25, 'learning_rate': 0.5}",id_57266,105.15219081576333
5.3210736554785605,"{'depth': 1, 'od_wait': 25, 'learning_rate': 0.5}",id_57267,105.3224031044706
5.3210736554785605,"{'depth': 1, 'od_wait': 25, 'learning_rate': 0.5}",id_57268,105.26419497673169
5.3210736554785605,"{'depth': 1, 'od_wait': 25, 'learning_rate': 0.5}",id_57269,105.24303517477938
5.3210736554785605,"{'depth': 1, 'od_wait': 25, 'learning_rate': 0.5}",id_57270,105.17185367476895
5.3210736554785605,"{'depth': 1, 'od_wait': 25, 'learning_rate': 0.5}",id_57271,105.15069387281665
5.3210736554785605,"{'depth': 1, 'od_wait': 25, 'learning_rate': 0.5}",id_57272,105.17953342998635
5.3210736554785605,"{'depth': 1, 'od_wait': 25, 'learning_rate': 0.5}",id_57273,105.15837362803404
5.3210736554785605,"{'depth': 1, 'od_wait': 25, 'learning_rate': 0.5}",id_57274,105.11272748023157
5.3210736554785605,"{'depth': 1, 'od_wait': 25, 'learning_rate': 0.5}",id_57275,104.98812413424139
5.3210736554785605,"{'depth': 1, 'od_wait': 25, 'learning_rate': 0.5}",id_57276,105.0092839361937
5.3210736554785605,"{'depth': 1, 'od_wait': 25, 'learning_rate': 0.5}",id_57277,105.13388728218388
5.3210736554785605,"{'depth': 1, 'od_wait': 25, 'learning_rate': 0.5}",id_57278,105.13388728218388
5.3210736554785605,"{'depth': 1, 'od_wait': 25, 'learning_rate': 0.5}",id_57279,105.13388728218388
5.3210736554785605,"{'depth': 1, 'od_wait': 25, 'learning_rate': 0.5}",id_57280,105.0092839361937
5.3210736554785605,"{'depth': 1, 'od_wait': 25, 'learning_rate': 0.5}",id_57281,105.13388728218388
5.3210736554785605,"{'depth': 1, 'od_wait': 25, 'learning_rate': 0.5}",id_57282,105.0092839361937
5.3210736554785605,"{'depth': 1, 'od_wait': 25, 'learning_rate': 0.5}",id_57283,105.07717609739166
5.3210736554785605,"{'depth': 1, 'od_wait': 25, 'learning_rate': 0.5}",id_57284,104.86023144943874
5.3210736554785605,"{'depth': 1, 'od_wait': 25, 'learning_rate': 0.5}",id_57285,104.95257275140148
5.3210736554785605,"{'depth': 1, 'od_wait': 25, 'learning_rate': 0.5}",id_57286,104.95257275140148
5.3210736554785605,"{'depth': 1, 'od_wait': 25, 'learning_rate': 0.5}",id_57287,104.95238203656163
5.3210736554785605,"{'depth': 1, 'od_wait': 25, 'learning_rate': 0.5}",id_57288,104.79214857340094
5.3210736554785605,"{'depth': 1, 'od_wait': 25, 'learning_rate': 0.5}",id_57289,105.00909322135385
5.3210736554785605,"{'depth': 1, 'od_wait': 25, 'learning_rate': 0.5}",id_57290,105.00909322135385
5.3210736554785605,"{'depth': 1, 'od_wait': 25, 'learning_rate': 0.5}",id_57291,104.91675191939112
5.3210736554785605,"{'depth': 1, 'od_wait': 25, 'learning_rate': 0.5}",id_57292,104.98793341940154
5.3210736554785605,"{'depth': 1, 'od_wait': 25, 'learning_rate': 0.5}",id_57293,104.39111577508856
5.3210736554785605,"{'depth': 1, 'od_wait': 25, 'learning_rate': 0.5}",id_57294,104.51571912107875
5.3210736554785605,"{'depth': 1, 'od_wait': 25, 'learning_rate': 0.5}",id_57295,103.78225161529963
5.3210736554785605,"{'depth': 1, 'od_wait': 25, 'learning_rate': 0.5}",id_57296,103.6899103133369
5.3210736554785605,"{'depth': 1, 'od_wait': 25, 'learning_rate': 0.5}",id_57297,103.78225161529963
5.3210736554785605,"{'depth': 1, 'od_wait': 25, 'learning_rate': 0.5}",id_57298,103.65764826930945
5.3210736554785605,"{'depth': 1, 'od_wait': 25, 'learning_rate': 0.5}",id_57299,103.21788380177577
5.3210736554785605,"{'depth': 1, 'od_wait': 25, 'learning_rate': 0.5}",id_57300,103.09328045578559
5.3210736554785605,"{'depth': 1, 'od_wait': 25, 'learning_rate': 0.5}",id_57301,103.21788380177577
5.3210736554785605,"{'depth': 1, 'od_wait': 25, 'learning_rate': 0.5}",id_57302,103.01600096690936
5.3210736554785605,"{'depth': 1, 'od_wait': 25, 'learning_rate': 0.5}",id_57303,102.81630667140826
0.6463307327516474,"{'depth': 1, 'od_wait': 15, 'learning_rate': 0.3}",id_58017,42.31329099169396
0.6463307327516474,"{'depth': 1, 'od_wait': 15, 'learning_rate': 0.3}",id_58018,41.90494824255164
0.6463307327516474,"{'depth': 1, 'od_wait': 15, 'learning_rate': 0.3}",id_58019,41.843115390297484
0.6463307327516474,"{'depth': 1, 'od_wait': 15, 'learning_rate': 0.3}",id_58020,41.293404665445436
0.6463307327516474,"{'depth': 1, 'od_wait': 15, 'learning_rate': 0.3}",id_58021,41.13155865775933
0.6463307327516474,"{'depth': 1, 'od_wait': 15, 'learning_rate': 0.3}",id_58022,41.169808863506645
0.6463307327516474,"{'depth': 1, 'od_wait': 15, 'learning_rate': 0.3}",id_58023,41.15065548582514
0.6463307327516474,"{'depth': 1, 'od_wait': 15, 'learning_rate': 0.3}",id_58024,41.098398421735496
0.6463307327516474,"{'depth': 1, 'od_wait': 15, 'learning_rate': 0.3}",id_58025,41.293404665445436
0.6463307327516474,"{'depth': 1, 'od_wait': 15, 'learning_rate': 0.3}",id_58026,41.31951008535269
0.6463307327516474,"{'depth': 1, 'od_wait': 15, 'learning_rate': 0.3}",id_58027,41.823219021801364
0.6463307327516474,"{'depth': 1, 'od_wait': 15, 'learning_rate': 0.3}",id_58028,41.88465177298802
0.6463307327516474,"{'depth': 1, 'od_wait': 15, 'learning_rate': 0.3}",id_58029,41.93696538669336
0.6463307327516474,"{'depth': 1, 'od_wait': 15, 'learning_rate': 0.3}",id_58030,41.32736091567948
0.6463307327516474,"{'depth': 1, 'od_wait': 15, 'learning_rate': 0.3}",id_58031,41.96421748069859
0.6463307327516474,"{'depth': 1, 'od_wait': 15, 'learning_rate': 0.3}",id_58032,42.151601726615795
0.6463307327516474,"{'depth': 1, 'od_wait': 15, 'learning_rate': 0.3}",id_58033,42.151601726615795
0.6463307327516474,"{'depth': 1, 'od_wait': 15, 'learning_rate': 0.3}",id_58034,42.20391534032113
0.6463307327516474,"{'depth': 1, 'od_wait': 15, 'learning_rate': 0.3}",id_58035,42.17845013733766
0.6463307327516474,"{'depth': 1, 'od_wait': 15, 'learning_rate': 0.3}",id_58036,42.19391902439109
0.6463307327516474,"{'depth': 1, 'od_wait': 15, 'learning_rate': 0.3}",id_58037,42.16288993410579
0.6463307327516474,"{'depth': 1, 'od_wait': 15, 'learning_rate': 0.3}",id_58038,42.14567566251661
0.6463307327516474,"{'depth': 1, 'od_wait': 15, 'learning_rate': 0.3}",id_58039,42.22614510993752
0.6463307327516474,"{'depth': 1, 'od_wait': 15, 'learning_rate': 0.3}",id_58040,42.14567566251661
0.6463307327516474,"{'depth': 1, 'od_wait': 15, 'learning_rate': 0.3}",id_58041,42.23430037587694
0.6463307327516474,"{'depth': 1, 'od_wait': 15, 'learning_rate': 0.3}",id_58042,41.89593998047802
0.6463307327516474,"{'depth': 1, 'od_wait': 15, 'learning_rate': 0.3}",id_58043,41.35586339475866
0.6463307327516474,"{'depth': 1, 'od_wait': 15, 'learning_rate': 0.3}",id_58044,41.42727383652981
0.6463307327516474,"{'depth': 1, 'od_wait': 15, 'learning_rate': 0.3}",id_58045,41.338649123169475
0.6463307327516474,"{'depth': 1, 'od_wait': 15, 'learning_rate': 0.3}",id_58046,41.42727383652981
0.6463307327516474,"{'depth': 1, 'od_wait': 15, 'learning_rate': 0.3}",id_58047,40.97940695334272
0.6463307327516474,"{'depth': 1, 'od_wait': 15, 'learning_rate': 0.3}",id_58048,41.015774602613405
0.6463307327516474,"{'depth': 1, 'od_wait': 15, 'learning_rate': 0.3}",id_58049,41.029589421309524
0.6463307327516474,"{'depth': 1, 'od_wait': 15, 'learning_rate': 0.3}",id_58050,41.118214134669856
0.6463307327516474,"{'depth': 1, 'od_wait': 15, 'learning_rate': 0.3}",id_58051,41.01639016236457
0.6463307327516474,"{'depth': 1, 'od_wait': 15, 'learning_rate': 0.3}",id_58052,41.40361883079912
0.6463307327516474,"{'depth': 1, 'od_wait': 15, 'learning_rate': 0.3}",id_58053,41.34668766575213
0.6463307327516474,"{'depth': 1, 'od_wait': 15, 'learning_rate': 0.3}",id_58054,41.81602472234749
0.6463307327516474,"{'depth': 1, 'od_wait': 15, 'learning_rate': 0.3}",id_58055,41.81866582237649
0.6463307327516474,"{'depth': 1, 'od_wait': 15, 'learning_rate': 0.3}",id_58056,42.86491315778174
0.6463307327516474,"{'depth': 1, 'od_wait': 15, 'learning_rate': 0.3}",id_58057,43.156034834462375
3.2897407989719936,"{'depth': 1, 'od_wait': 15, 'learning_rate': 0.3}",id_58771,65.64079648204574
3.2897407989719936,"{'depth': 1, 'od_wait': 15, 'learning_rate': 0.3}",id_58772,66.29709105811276
3.2897407989719936,"{'depth': 1, 'od_wait': 15, 'learning_rate': 0.3}",id_58773,66.49046617665522
3.2897407989719936,"{'depth': 1, 'od_wait': 15, 'learning_rate': 0.3}",id_58774,66.29709105811276
3.2897407989719936,"{'depth': 1, 'od_wait': 15, 'learning_rate': 0.3}",id_58775,66.29709105811276
3.2897407989719936,"{'depth': 1, 'od_wait': 15, 'learning_rate': 0.3}",id_58776,66.49046617665522
3.2897407989719936,"{'depth': 1, 'od_wait': 15, 'learning_rate': 0.3}",id_58777,66.29709105811276
3.2897407989719936,"{'depth': 1, 'od_wait': 15, 'learning_rate': 0.3}",id_58778,66.49046617665522
3.2897407989719936,"{'depth': 1, 'od_wait': 15, 'learning_rate': 0.3}",id_58779,66.29709105811276
3.2897407989719936,"{'depth': 1, 'od_wait': 15, 'learning_rate': 0.3}",id_58780,66.21801239776619
3.2897407989719936,"{'depth': 1, 'od_wait': 15, 'learning_rate': 0.3}",id_58781,66.41138751630865
3.2897407989719936,"{'depth': 1, 'od_wait': 15, 'learning_rate': 0.3}",id_58782,66.21801239776619
3.2897407989719936,"{'depth': 1, 'od_wait': 15, 'learning_rate': 0.3}",id_58783,66.21801239776619
3.2897407989719936,"{'depth': 1, 'od_wait': 15, 'learning_rate': 0.3}",id_58784,66.21801239776619
3.2897407989719936,"{'depth': 1, 'od_wait': 15, 'learning_rate': 0.3}",id_58785,66.21801239776619
3.2897407989719936,"{'depth': 1, 'od_wait': 15, 'learning_rate': 0.3}",id_58786,66.21801239776619
3.2897407989719936,"{'depth': 1, 'od_wait': 15, 'learning_rate': 0.3}",id_58787,66.21801239776619
3.2897407989719936,"{'depth': 1, 'od_wait': 15, 'learning_rate': 0.3}",id_58788,66.21801239776619
3.2897407989719936,"{'depth': 1, 'od_wait': 15, 'learning_rate': 0.3}",id_58789,65.32160688692898
3.2897407989719936,"{'depth': 1, 'od_wait': 15, 'learning_rate': 0.3}",id_58790,65.32160688692898
3.2897407989719936,"{'depth': 1, 'od_wait': 15, 'learning_rate': 0.3}",id_58791,65.44742136350328
3.2897407989719936,"{'depth': 1, 'od_wait': 15, 'learning_rate': 0.3}",id_58792,65.44742136350328
3.2897407989719936,"{'depth': 1, 'od_wait': 15, 'learning_rate': 0.3}",id_58793,65.40068554727554
3.2897407989719936,"{'depth': 1, 'od_wait': 15, 'learning_rate': 0.3}",id_58794,65.40068554727554
3.2897407989719936,"{'depth': 1, 'od_wait': 15, 'learning_rate': 0.3}",id_58795,65.594060665818
3.2897407989719936,"{'depth': 1, 'od_wait': 15, 'learning_rate': 0.3}",id_58796,65.43288226740628
3.2897407989719936,"{'depth': 1, 'od_wait': 15, 'learning_rate': 0.3}",id_58797,65.62625738594875
3.2897407989719936,"{'depth': 1, 'od_wait': 15, 'learning_rate': 0.3}",id_58798,65.43288226740628
3.2897407989719936,"{'depth': 1, 'od_wait': 15, 'learning_rate': 0.3}",id_58799,65.62625738594875
3.2897407989719936,"{'depth': 1, 'od_wait': 15, 'learning_rate': 0.3}",id_58800,65.49145640794382
3.2897407989719936,"{'depth': 1, 'od_wait': 15, 'learning_rate': 0.3}",id_58801,65.41237774759725
3.2897407989719936,"{'depth': 1, 'od_wait': 15, 'learning_rate': 0.3}",id_58802,64.95364054002061
3.2897407989719936,"{'depth': 1, 'od_wait': 15, 'learning_rate': 0.3}",id_58803,63.819917678257525
3.2897407989719936,"{'depth': 1, 'od_wait': 15, 'learning_rate': 0.3}",id_58804,63.66400535026992
3.2897407989719936,"{'depth': 1, 'od_wait': 15, 'learning_rate': 0.3}",id_58805,63.66400535026992
3.2897407989719936,"{'depth': 1, 'od_wait': 15, 'learning_rate': 0.3}",id_58806,62.82661326575112
3.2897407989719936,"{'depth': 1, 'od_wait': 15, 'learning_rate': 0.3}",id_58807,63.01998838429358
3.2897407989719936,"{'depth': 1, 'od_wait': 15, 'learning_rate': 0.3}",id_58808,62.04534176430684
3.2897407989719936,"{'depth': 1, 'od_wait': 15, 'learning_rate': 0.3}",id_58809,62.04534176430684
3.2897407989719936,"{'depth': 1, 'od_wait': 15, 'learning_rate': 0.3}",id_58810,62.145943481903714
3.2897407989719936,"{'depth': 1, 'od_wait': 15, 'learning_rate': 0.3}",id_58811,62.145943481903714
16.48795816415959,"{'depth': 1, 'od_wait': 15, 'learning_rate': 0.3}",id_59525,96.79023800296378
16.48795816415959,"{'depth': 1, 'od_wait': 15, 'learning_rate': 0.3}",id_59526,96.72077438373131
16.48795816415959,"{'depth': 1, 'od_wait': 15, 'learning_rate': 0.3}",id_59527,96.61899239354139
16.48795816415959,"{'depth': 1, 'od_wait': 15, 'learning_rate': 0.3}",id_59528,96.61899239354139
16.48795816415959,"{'depth': 1, 'od_wait': 15, 'learning_rate': 0.3}",id_59529,96.61899239354139
16.48795816415959,"{'depth': 1, 'od_wait': 15, 'learning_rate': 0.3}",id_59530,96.73834674989817
16.48795816415959,"{'depth': 1, 'od_wait': 15, 'learning_rate': 0.3}",id_59531,96.94705404219818
16.48795816415959,"{'depth': 1, 'od_wait': 15, 'learning_rate': 0.3}",id_59532,96.51898615405267
16.48795816415959,"{'depth': 1, 'od_wait': 15, 'learning_rate': 0.3}",id_59533,96.58806935109502
16.48795816415959,"{'depth': 1, 'od_wait': 15, 'learning_rate': 0.3}",id_59534,96.58806935109502
16.48795816415959,"{'depth': 1, 'od_wait': 15, 'learning_rate': 0.3}",id_59535,96.75410766033124
16.48795816415959,"{'depth': 1, 'od_wait': 15, 'learning_rate': 0.3}",id_59536,96.69023176347505
16.48795816415959,"{'depth': 1, 'od_wait': 15, 'learning_rate': 0.3}",id_59537,97.09765009645676
16.48795816415959,"{'depth': 1, 'od_wait': 15, 'learning_rate': 0.3}",id_59538,97.15174907534052
16.48795816415959,"{'depth': 1, 'od_wait': 15, 'learning_rate': 0.3}",id_59539,97.23495724117052
16.48795816415959,"{'depth': 1, 'od_wait': 15, 'learning_rate': 0.3}",id_59540,97.37420091423806
16.48795816415959,"{'depth': 1, 'od_wait': 15, 'learning_rate': 0.3}",id_59541,97.87796376198199
16.48795816415959,"{'depth': 1, 'od_wait': 15, 'learning_rate': 0.3}",id_59542,97.65551192308445
16.48795816415959,"{'depth': 1, 'od_wait': 15, 'learning_rate': 0.3}",id_59543,97.87796376198199
16.48795816415959,"{'depth': 1, 'od_wait': 15, 'learning_rate': 0.3}",id_59544,97.87796376198199
16.48795816415959,"{'depth': 1, 'od_wait': 15, 'learning_rate': 0.3}",id_59545,97.72114772274759
16.48795816415959,"{'depth': 1, 'od_wait': 15, 'learning_rate': 0.3}",id_59546,97.5499021133252
16.48795816415959,"{'depth': 1, 'od_wait': 15, 'learning_rate': 0.3}",id_59547,97.5499021133252
16.48795816415959,"{'depth': 1, 'od_wait': 15, 'learning_rate': 0.3}",id_59548,97.5499021133252
16.48795816415959,"{'depth': 1, 'od_wait': 15, 'learning_rate': 0.3}",id_59549,97.72114772274759
16.48795816415959,"{'depth': 1, 'od_wait': 15, 'learning_rate': 0.3}",id_59550,97.61898531036755
16.48795816415959,"{'depth': 1, 'od_wait': 15, 'learning_rate': 0.3}",id_59551,97.73872008891445
16.48795816415959,"{'depth': 1, 'od_wait': 15, 'learning_rate': 0.3}",id_59552,97.72114772274759
16.48795816415959,"{'depth': 1, 'od_wait': 15, 'learning_rate': 0.3}",id_59553,97.72114772274759
16.48795816415959,"{'depth': 1, 'od_wait': 15, 'learning_rate': 0.3}",id_59554,97.87796376198199
16.48795816415959,"{'depth': 1, 'od_wait': 15, 'learning_rate': 0.3}",id_59555,97.6712531960035
16.48795816415959,"{'depth': 1, 'od_wait': 15, 'learning_rate': 0.3}",id_59556,97.78502361960378
16.48795816415959,"{'depth': 1, 'od_wait': 15, 'learning_rate': 0.3}",id_59557,97.72114772274759
16.48795816415959,"{'depth': 1, 'od_wait': 15, 'learning_rate': 0.3}",id_59558,97.72114772274759
16.48795816415959,"{'depth': 1, 'od_wait': 15, 'learning_rate': 0.3}",id_59559,97.78502361960378
16.48795816415959,"{'depth': 1, 'od_wait': 15, 'learning_rate': 0.3}",id_59560,97.60141294420069
16.48795816415959,"{'depth': 1, 'od_wait': 15, 'learning_rate': 0.3}",id_59561,97.40981146861637
16.48795816415959,"{'depth': 1, 'od_wait': 15, 'learning_rate': 0.3}",id_59562,96.25237933843997
16.48795816415959,"{'depth': 1, 'od_wait': 15, 'learning_rate': 0.3}",id_59563,96.25237933843997
16.48795816415959,"{'depth': 1, 'od_wait': 15, 'learning_rate': 0.3}",id_59564,96.25237933843997
16.48795816415959,"{'depth': 1, 'od_wait': 15, 'learning_rate': 0.3}",id_59565,95.92431768978318
1.9335910183547138,"{'depth': 4, 'od_wait': 20, 'learning_rate': 0.4}",id_60279,84.43624845992488
1.9335910183547138,"{'depth': 4, 'od_wait': 20, 'learning_rate': 0.4}",id_60280,85.7609453567591
1.9335910183547138,"{'depth': 4, 'od_wait': 20, 'learning_rate': 0.4}",id_60281,85.5447257750441
1.9335910183547138,"{'depth': 4, 'od_wait': 20, 'learning_rate': 0.4}",id_60282,85.3092597958296
1.9335910183547138,"{'depth': 4, 'od_wait': 20, 'learning_rate': 0.4}",id_60283,85.77603553586076
1.9335910183547138,"{'depth': 4, 'od_wait': 20, 'learning_rate': 0.4}",id_60284,87.47288977321139
1.9335910183547138,"{'depth': 4, 'od_wait': 20, 'learning_rate': 0.4}",id_60285,87.05729767927758
1.9335910183547138,"{'depth': 4, 'od_wait': 20, 'learning_rate': 0.4}",id_60286,87.05479344513358
1.9335910183547138,"{'depth': 4, 'od_wait': 20, 'learning_rate': 0.4}",id_60287,87.25153009325939
1.9335910183547138,"{'depth': 4, 'od_wait': 20, 'learning_rate': 0.4}",id_60288,88.99925194321466
1.9335910183547138,"{'depth': 4, 'od_wait': 20, 'learning_rate': 0.4}",id_60289,89.14161352274303
1.9335910183547138,"{'depth': 4, 'od_wait': 20, 'learning_rate': 0.4}",id_60290,87.4641353957143
1.9335910183547138,"{'depth': 4, 'od_wait': 20, 'learning_rate': 0.4}",id_60291,87.63597979807153
1.9335910183547138,"{'depth': 4, 'od_wait': 20, 'learning_rate': 0.4}",id_60292,87.4937319403787
1.9335910183547138,"{'depth': 4, 'od_wait': 20, 'learning_rate': 0.4}",id_60293,87.83422569527673
1.9335910183547138,"{'depth': 4, 'od_wait': 20, 'learning_rate': 0.4}",id_60294,87.78431757477873
1.9335910183547138,"{'depth': 4, 'od_wait': 20, 'learning_rate': 0.4}",id_60295,88.97443906765014
1.9335910183547138,"{'depth': 4, 'od_wait': 20, 'learning_rate': 0.4}",id_60296,89.24114551374853
1.9335910183547138,"{'depth': 4, 'od_wait': 20, 'learning_rate': 0.4}",id_60297,89.67988419228689
1.9335910183547138,"{'depth': 4, 'od_wait': 20, 'learning_rate': 0.4}",id_60298,89.11185125603564
1.9335910183547138,"{'depth': 4, 'od_wait': 20, 'learning_rate': 0.4}",id_60299,88.80985972756801
1.9335910183547138,"{'depth': 4, 'od_wait': 20, 'learning_rate': 0.4}",id_60300,88.81493241508772
1.9335910183547138,"{'depth': 4, 'od_wait': 20, 'learning_rate': 0.4}",id_60301,89.86547317350099
1.9335910183547138,"{'depth': 4, 'od_wait': 20, 'learning_rate': 0.4}",id_60302,89.31234710541369
1.9335910183547138,"{'depth': 4, 'od_wait': 20, 'learning_rate': 0.4}",id_60303,89.35891506482679
1.9335910183547138,"{'depth': 4, 'od_wait': 20, 'learning_rate': 0.4}",id_60304,89.65284989961995
1.9335910183547138,"{'depth': 4, 'od_wait': 20, 'learning_rate': 0.4}",id_60305,89.16294642648475
1.9335910183547138,"{'depth': 4, 'od_wait': 20, 'learning_rate': 0.4}",id_60306,89.73281169975283
1.9335910183547138,"{'depth': 4, 'od_wait': 20, 'learning_rate': 0.4}",id_60307,88.9436849663621
1.9335910183547138,"{'depth': 4, 'od_wait': 20, 'learning_rate': 0.4}",id_60308,89.08999189014187
1.9335910183547138,"{'depth': 4, 'od_wait': 20, 'learning_rate': 0.4}",id_60309,89.1399243058818
1.9335910183547138,"{'depth': 4, 'od_wait': 20, 'learning_rate': 0.4}",id_60310,89.0615923377459
1.9335910183547138,"{'depth': 4, 'od_wait': 20, 'learning_rate': 0.4}",id_60311,88.3799078479183
1.9335910183547138,"{'depth': 4, 'od_wait': 20, 'learning_rate': 0.4}",id_60312,88.77386384475315
1.9335910183547138,"{'depth': 4, 'od_wait': 20, 'learning_rate': 0.4}",id_60313,88.57118213314746
1.9335910183547138,"{'depth': 4, 'od_wait': 20, 'learning_rate': 0.4}",id_60314,87.6584457290742
1.9335910183547138,"{'depth': 4, 'od_wait': 20, 'learning_rate': 0.4}",id_60315,87.69861538084709
1.9335910183547138,"{'depth': 4, 'od_wait': 20, 'learning_rate': 0.4}",id_60316,89.06720502568399
1.9335910183547138,"{'depth': 4, 'od_wait': 20, 'learning_rate': 0.4}",id_60317,90.63966526716789
1.9335910183547138,"{'depth': 4, 'od_wait': 20, 'learning_rate': 0.4}",id_60318,90.40987308385778
1.9335910183547138,"{'depth': 4, 'od_wait': 20, 'learning_rate': 0.4}",id_60319,90.78827031374252
17.887920778844304,"{'depth': 2, 'od_wait': 15, 'learning_rate': 0.45}",id_61033,97.49268618398315
17.887920778844304,"{'depth': 2, 'od_wait': 15, 'learning_rate': 0.45}",id_61034,96.59341915746887
17.887920778844304,"{'depth': 2, 'od_wait': 15, 'learning_rate': 0.45}",id_61035,97.50210263449668
17.887920778844304,"{'depth': 2, 'od_wait': 15, 'learning_rate': 0.45}",id_61036,97.50210263449668
17.887920778844304,"{'depth': 2, 'od_wait': 15, 'learning_rate': 0.45}",id_61037,98.57514270590588
17.887920778844304,"{'depth': 2, 'od_wait': 15, 'learning_rate': 0.45}",id_61038,97.64359880224771
17.887920778844304,"{'depth': 2, 'od_wait': 15, 'learning_rate': 0.45}",id_61039,98.71473694369166
17.887920778844304,"{'depth': 2, 'od_wait': 15, 'learning_rate': 0.45}",id_61040,98.71473694369166
17.887920778844304,"{'depth': 2, 'od_wait': 15, 'learning_rate': 0.45}",id_61041,97.64130491586371
17.887920778844304,"{'depth': 2, 'od_wait': 15, 'learning_rate': 0.45}",id_61042,98.30266327699616
17.887920778844304,"{'depth': 2, 'od_wait': 15, 'learning_rate': 0.45}",id_61043,98.10565292977486
17.887920778844304,"{'depth': 2, 'od_wait': 15, 'learning_rate': 0.45}",id_61044,97.59860836862578
17.887920778844304,"{'depth': 2, 'od_wait': 15, 'learning_rate': 0.45}",id_61045,97.87519349620203
17.887920778844304,"{'depth': 2, 'od_wait': 15, 'learning_rate': 0.45}",id_61046,97.73448801977435
17.887920778844304,"{'depth': 2, 'od_wait': 15, 'learning_rate': 0.45}",id_61047,98.57925356679704
17.887920778844304,"{'depth': 2, 'od_wait': 15, 'learning_rate': 0.45}",id_61048,97.85286485287003
17.887920778844304,"{'depth': 2, 'od_wait': 15, 'learning_rate': 0.45}",id_61049,97.66618923220636
17.887920778844304,"{'depth': 2, 'od_wait': 15, 'learning_rate': 0.45}",id_61050,97.0419390643911
17.887920778844304,"{'depth': 2, 'od_wait': 15, 'learning_rate': 0.45}",id_61051,97.89194885897092
17.887920778844304,"{'depth': 2, 'od_wait': 15, 'learning_rate': 0.45}",id_61052,97.80139286371383
17.887920778844304,"{'depth': 2, 'od_wait': 15, 'learning_rate': 0.45}",id_61053,95.9310320580608
17.887920778844304,"{'depth': 2, 'od_wait': 15, 'learning_rate': 0.45}",id_61054,96.69715756571355
17.887920778844304,"{'depth': 2, 'od_wait': 15, 'learning_rate': 0.45}",id_61055,96.67682031795817
